148 89 73.0
148 90 190.572
148 93 357.7752
148 94 334.4708
148 99 10.2389
148 101 95.9308
148 102 34.5
148 106 218.91142
148 107 138.975
148 117 93.0
148 132 162.093
148 133 67.4
148 138 122.62461
148 147 16.4383
148 151 161.59479
148 152 155.0
148 155 32.725
148 157 179.61722
148 166 -83.63
148 168 35.7
148 175 40.0
148 176 -112.71
148 178 39.45653
148 181 162.4
148 184 170.83513
148 187 167.0
148 189 -75.7
148 193 140.6283
148 194 152.0
148 197 -24.2409
148 202 214.3805
148 203 5.0
148 205 147.3406
148 211 -113.77
148 215 -56.516
148 218 237.0962
148 220 235.97
148 224 71.49867
148 225 105.12
148 227 237.57
148 229 101.695
148 233 96.31
148 241 23.0
148 243 17.337
148 247 -35.625
148 248 -135.1
149 3 155.204
149 4 104.9
149 8 6.178
149 23 195.54282
149 26 34.0
149 29 106.977
149 31 80.5082
149 32 64.6
149 33 49.8148
149 40 90.0
149 41 106.48
149 45 112.0
149 47 -84.0
149 50 34.0
149 56 158.7
149 64 69.5
149 65 181.0
149 68 -164.371
149 70 71.5
149 75 53.0
149 76 26.29617
149 79 171.8003
149 84 -52.45982
149 87 220.51
149 102 128.477
149 106 128.0
149 108 126.2
149 112 179.725
149 115 -58.41
149 116 215.70628
149 122 -65.0
149 124 115.5
149 137 51.7463
149 141 193.8
149 149 -0.96506
149 153 -217.38093
149 156 71.32
149 158 -1.5
149 162 -5.73702
149 169 245.3
149 179 -33.586
149 182 236.761
149 183 309.884
149 184 129.0
149 189 93.54642
149 192 256.70704
149 193 -154.94
149 194 125.9
149 196 230.1
149 201 164.3099
149 203 0.29776
149 204 148.30423
149 210 28.7
149 213 154.92127
149 214 -79.41
149 217 74.17515
149 218 104.34
149 219 148.67179
149 227 60.0
149 238 151.9418
149 241 251.1515
149 246 -26.09664
150 12 264.6
150 27 60.4971
150 28 130.0
150 30 161.8
150 38 104.77
150 40 -108.96828
150 41 96.23
150 42 113.96
150 43 146.39
150 50 233.065
150 52 55.3747
150 56 -135.0
150 67 70.28613
150 75 57.40766
150 79 146.99812
150 80 52.0
150 84 261.92
150 88 290.26079
150 89 33.4
150 92 -93.0
150 103 192.81
150 106 210.551
150 111 216.73
150 112 185.0
150 117 223.203
150 120 139.97
150 121 33.91377
150 127 80.081
150 130 128.35729
150 132 140.0
150 133 187.08856
150 137 218.46219
150 139 86.56
150 143 24.75
150 144 239.0
150 146 186.722
150 148 197.3
150 154 14.0
150 159 252.359
150 161 127.03935
150 163 -4.9108
150 166 84.12399
150 175 228.26
150 180 75.0
150 185 64.0
150 188 107.193
150 192 197.65
150 207 73.96
150 209 -108.0
150 213 91.804
150 216 158.61135
150 219 97.217
150 221 47.42982
150 222 185.38932
150 224 54.46
150 234 176.8785
150 236 95.9
150 241 178.72
150 243 134.697
150 248 365.4033
151 0 61.0
151 1 26.0
151 2 223.532
151 3 51.3
151 9 120.3778
151 10 144.54
151 16 272.94832
151 19 17.0
151 26 -77.59
151 30 48.8
151 33 321.3389
151 37 84.2058
151 39 -80.8581
151 42 28.8429
151 48 203.40929
151 55 182.12
151 56 -25.68619
151 59 127.05
151 62 110.1
151 65 184.54
151 75 184.0
151 76 54.60672
151 80 16.88754
151 86 371.02
151 101 -33.023
151 103 247.3
151 110 149.26
151 113 118.5176
151 116 87.01
151 117 128.87
151 120 -32.3955
151 121 199.0
151 122 248.22
151 127 56.6075
151 130 194.0
151 131 356.0
151 134 73.697
151 136 306.8881
151 137 63.31
151 145 -91.38
151 149 51.0
151 150 162.15
151 151 126.5
151 155 98.1362
151 160 -60.0
151 161 91.0
151 162 -3.3871
151 163 31.9235
151 168 276.184
151 170 113.76029
151 174 96.85
151 182 105.56813
151 184 67.0
151 188 -112.29
151 190 42.3993
151 206 23.4859
151 207 167.0
151 209 181.13
151 210 253.3
151 216 103.557
151 219 135.11
151 220 96.7715
151 222 159.346
151 228 146.9175
151 234 106.0
151 237 143.364
151 241 -43.191
151 243 240.0
151 248 204.784
152 0 78.58362
152 6 230.5065
152 17 199.0
152 30 166.94395
152 33 146.6856
152 38 -20.0
152 40 273.0
152 41 112.049
152 42 164.7
152 45 173.6
152 50 182.6
152 52 158.0
152 55 -10.795
152 58 124.1212
152 59 99.0
152 61 107.63407
152 63 98.982
152 64 153.9
152 76 -43.915
152 77 128.5
152 78 32.0
152 92 81.504
152 100 60.0
152 101 95.863
152 110 171.0611
152 111 239.17
152 116 178.50066
152 123 -9.367
152 127 29.8
152 128 130.4049
152 131 201.85
152 133 76.0
152 137 7.01746
152 138 40.797
152 156 57.15974
152 157 105.74
152 162 106.91114
152 163 182.0
152 164 -36.29
152 166 31.47
152 169 215.154
152 173 -38.9993
152 175 64.1208
152 186 39.0
152 188 176.0
152 189 277.409
152 191 -8.0
152 193 204.91
152 194 26.64
152 199 308.7476
152 208 148.64116
152 209 79.83
152 213 109.8337
152 216 -6.05292
152 218 22.0
152 221 -52.1419
152 222 25.2
152 227 178.2
152 234 272.07
152 239 210.0
152 240 -110.8
152 243 157.45845
152 247 69.6
152 248 133.4
153 8 160.09
153 11 90.0
153 15 219.1453
153 22 167.7986
153 24 77.3059
153 41 104.21
153 48 208.85783
153 52 105.839
153 53 141.0
153 54 162.5
153 58 276.21
153 67 63.0
153 71 123.3
153 72 99.0
153 74 -37.99
153 78 132.875
153 79 104.0
153 81 46.105
153 82 50.6285
153 84 55.9
153 91 17.2644
153 94 41.1197
153 105 95.9588
153 110 -58.633
153 111 158.86
153 113 90.08175
153 114 239.1
153 115 216.0
153 123 106.62719
153 127 50.0
153 128 -19.0
153 130 23.9
153 136 34.8
153 137 160.6631
153 138 333.555
153 140 -3.80954
153 143 130.2
153 148 17.8533
153 149 94.57
153 150 27.5
153 151 142.1
153 159 113.92582
153 161 152.0
153 162 163.0
153 166 -49.7
153 175 -54.512
153 176 313.9358
153 180 156.58869
153 185 86.97
153 188 34.836
153 197 235.46
153 210 63.41886
153 211 93.2674
153 212 -4.4
153 215 149.862
153 217 227.63
153 227 239.5
153 233 207.71208
153 235 170.63089
153 244 208.0
153 247 108.63217
154 3 79.0
154 8 203.2
154 12 -65.0
154 14 182.339
154 16 33.274
154 17 32.4041
154 18 -11.89
154 20 73.83768
154 21 81.0716
154 26 267.35015
154 31 101.37
154 33 -55.3
154 39 77.7
154 42 209.0
154 45 194.248
154 47 244.222
154 48 58.049
154 50 196.688
154 52 -4.39132
154 60 19.0
154 61 192.45
154 65 181.0
154 68 137.064
154 75 65.526
154 78 167.83
154 84 159.27747
154 87 126.1
154 89 4.15267
154 95 164.691
154 97 127.436
154 99 49.5
154 105 54.0
154 111 -102.0863
154 112 315.98089
154 113 -28.2226
154 114 81.84
154 122 -12.53
154 125 162.2487
154 138 146.2
154 144 167.22237
154 146 -80.4
154 147 173.49
154 151 -185.0
154 154 213.464
154 162 94.9
154 163 100.71
154 164 -77.0
154 173 308.0
154 178 2.96905
154 181 8.8
154 187 242.47
154 188 175.0
154 198 65.2
154 204 74.0
154 207 163.8575
154 210 158.6
154 211 78.865
154 212 152.1195
154 216 -6.97189
154 233 261.59
154 234 66.67
154 241 251.75
154 243 166.0
155 6 183.0
155 10 -12.369
155 12 328.18
155 14 110.01446
155 17 179.43
155 21 166.38
155 42 48.31381
155 43 9.8038
155 52 -63.7696
155 53 88.285
155 55 186.8532
155 56 28.012
155 62 -102.0
155 63 214.0
155 65 81.642
155 77 115.1
155 88 83.51
155 91 118.0
155 93 97.1195
155 96 105.121
155 117 191.355
155 121 266.34
155 127 -89.55
155 130 174.90043
155 132 94.0
155 137 -0.74453
155 141 174.14
155 145 120.0
155 148 203.5
155 155 -22.462
155 156 209.4
155 165 238.255
155 167 88.0
155 172 -9.46
155 173 41.1371
155 181 124.3
155 184 -89.1255
155 187 162.2
155 213 51.16758
155 214 150.95
155 216 44.426
155 217 9.6
155 221 64.0
155 226 121.271
155 228 0.703
155 229 205.7129
155 241 129.0
155 242 -107.03
155 243 302.793
155 248 293.375
156 2 109.92096
156 3 9.709
156 11 88.0
156 12 50.77701
156 19 200.11
156 31 -4.123
156 46 153.3
156 49 134.0
156 55 288.0
156 56 158.0
156 60 76.96
156 62 41.0
156 65 192.82405
156 66 35.8275
156 86 89.9374
156 88 -12.28
156 93 -26.0
156 96 248.6816
156 98 80.4866
156 101 29.0
156 103 160.366
156 105 121.7
156 108 -33.79
156 111 92.706
156 112 144.817
156 114 94.0
156 117 75.0
156 123 64.2737
156 124 93.11
156 126 -7.18
156 129 88.93
156 132 84.868
156 139 0.4593
156 144 -42.0
156 148 174.582
156 149 22.9
156 152 275.05485
156 154 87.0
156 157 27.72961
156 159 34.48
156 166 139.0
156 173 76.069
156 182 156.3
156 183 33.42
156 185 220.8646
156 187 138.8866
156 188 172.5
156 191 248.2
156 197 102.70972
156 200 126.3341
156 206 119.5188
156 210 233.74365
156 217 183.44
156 218 249.0
156 223 56.494
156 227 -42.95
156 234 -98.18
156 235 52.0
156 248 126.3841
157 6 -52.38
157 9 96.27
157 13 193.182
157 17 64.86615
157 22 255.56771
157 33 175.4722
157 36 47.8914
157 42 260.4237
157 44 93.0319
157 49 12.63
157 50 242.9255
157 53 130.06537
157 58 87.86664
157 68 4.0
157 73 -20.7
157 74 -13.305
157 82 -76.5914
157 83 86.84
157 84 74.16
157 91 197.66372
157 94 166.36913
157 97 -6.8
157 111 107.665
157 113 130.807
157 117 107.1
157 120 107.65
157 129 141.58351
157 135 68.023
157 140 -28.68
157 141 95.13879
157 144 122.0
157 148 206.6
157 156 100.0
157 159 107.647
157 166 -62.76
157 167 257.46343
157 168 288.5278
157 170 154.6454
157 171 185.78318
157 177 164.2962
157 181 -116.93039
157 186 187.9488
157 187 161.9939
157 195 -3.76
157 201 251.0942
157 203 292.2
157 207 225.0
157 208 144.0
157 210 47.0
157 211 187.7
157 217 232.7
157 218 259.87346
157 228 334.0
157 229 37.34
157 233 44.0
157 234 42.837
157 238 -21.12606
157 242 148.7006
157 246 -110.835
158 12 213.737
158 21 250.2
158 24 236.70637
158 28 100.7
158 31 47.14
158 35 146.6
158 40 29.36
158 44 -50.3986
158 46 264.9254
158 54 84.08
158 57 183.79
158 63 89.3
158 64 -9.938
158 67 217.0
158 72 85.615
158 73 230.1
158 83 27.47
158 87 103.03
158 88 14.51694
158 90 48.414
158 99 172.94
158 102 169.56387
158 105 257.0
158 108 8.9874
158 113 -8.8408
158 118 165.17265
158 120 237.725
158 122 152.03035
158 123 154.51
158 126 79.6
158 132 75.061
158 133 -53.437
158 136 79.34
158 138 126.46385
158 144 69.09952
158 146 91.06776
158 147 49.0
158 149 192.6
158 151 196.0
158 155 313.1928
158 160 99.124
158 162 174.34
158 169 -20.05
158 173 211.11239
158 177 126.7093
158 178 172.0
158 179 297.0
158 181 161.887
158 191 79.496
158 194 157.1
158 203 212.0
158 204 59.8
158 212 213.468
158 215 -119.6
158 218 -56.097
158 222 -11.2
158 225 90.496
158 227 -19.6727
158 228 93.164
158 231 71.0
158 239 -2.949
158 241 145.2789
158 242 189.16
158 245 215.5
158 248 122.0
159 2 67.4961
159 7 30.0
159 12 13.8492
159 16 222.0
159 20 188.03196
159 24 76.82
159 25 302.269
159 26 250.77032
159 27 -1.765
159 35 177.0
159 36 58.70634
159 40 122.896
159 43 106.75
159 50 208.2
159 51 -65.07555
159 57 108.0
159 59 60.0
159 63 61.5179
159 65 -57.9304
159 70 -53.297
159 81 161.347
159 83 93.512
159 84 72.44362
159 89 47.31
159 102 -51.3867
159 104 -85.877
159 111 216.2
159 115 142.42
159 116 49.7
159 126 -26.84
159 128 95.0
159 134 62.36
159 137 93.08
159 138 56.0
159 140 243.07
159 141 197.0
159 147 48.42
159 150 208.3
159 151 130.38668
159 154 17.3
159 156 253.0
159 166 103.41
159 171 313.0
159 178 49.0
159 188 132.8
159 193 -13.065
159 195 -118.2
159 196 191.11794
159 201 231.27
159 202 60.5
159 205 154.1
159 208 -76.5
159 209 123.2
159 210 77.4841
159 216 53.239
159 218 147.0
159 224 163.87
159 227 291.0
159 228 71.1
159 235 211.09
159 236 74.0
159 245 123.1
159 246 102.1
160 11 223.938
160 12 0.4
160 13 -131.37
160 14 18.2785
160 17 4.0385
160 25 33.5
160 26 172.57
160 31 69.612
160 33 -124.41631
160 40 193.0
160 52 168.02952
160 60 99.45271
160 61 149.921
160 63 128.52
160 64 94.83
160 66 138.002
160 70 90.002
160 71 268.9972
160 72 264.96
160 73 160.1681
160 74 37.30407
160 78 80.27
160 80 219.0
160 84 98.813
160 88 88.25104
160 90 46.6
160 95 -40.9073
160 97 103.7
160 98 167.0
160 100 45.0
160 101 40.0
160 103 -61.0
160 111 59.95533
160 117 182.42
160 120 -50.0
160 121 268.8
160 123 139.843
160 124 82.0
160 125 0.21
160 131 117.527
160 132 75.02924
160 133 119.4374
160 135 285.7302
160 136 65.1
160 142 226.75
160 146 120.947
160 153 -98.9129
160 155 207.4
160 157 110.9
160 161 65.5
160 163 -5.4384
160 167 88.851
160 170 244.7804
160 175 92.0
160 181 52.3561
160 183 -33.5707
160 185 61.20082
160 186 38.7059
160 187 232.511
160 197 156.0
160 201 75.6129
160 210 256.22568
160 211 97.81
160 212 103.72
160 214 160.0
160 215 25.1
160 225 -37.547
160 227 129.42
160 228 217.8064
160 232 86.0
160 236 132.142
160 237 29.863
160 240 4.867
160 244 164.99486
160 246 -17.6
161 6 214.75314
161 8 27.728
161 10 203.0
161 11 191.0
161 18 194.77422
161 20 145.08019
161 21 161.50265
161 23 44.0
161 31 125.87
161 32 127.5
161 37 113.09743
161 40 268.8
161 41 111.4585
161 43 230.254
161 46 270.9107
161 49 248.883
161 54 1.635
161 55 25.62
161 58 122.857
161 59 276.1209
161 60 206.4
161 63 54.77
161 64 93.95
161 65 39.31
161 70 129.82
161 73 131.0
161 74 57.79379
161 76 123.2
161 77 91.3737
161 79 159.5
161 92 107.9341
161 93 81.86
161 94 83.0
161 95 -20.07159
161 109 23.83
161 111 176.034
161 112 123.19
161 118 -23.5073
161 121 -52.4
161 123 155.0
161 124 88.56
161 125 14.2
161 126 68.835
161 140 209.862
161 144 115.34286
161 147 168.0
161 148 283.6
161 150 41.0
161 151 -4.02957
161 152 62.8468
161 157 30.42902
161 159 -89.66
161 162 73.3637
161 163 160.5064
161 164 87.0615
161 170 71.49
161 173 162.2197
161 175 131.26652
161 177 61.2335
161 187 149.0
161 191 82.89
161 192 3.54
161 193 -13.85644
161 195 12.93
161 197 34.231
161 200 75.40811
161 210 -0.47
161 213 159.02958
161 223 60.19
161 224 48.33
161 225 -25.41108
161 227 60.4
161 229 112.31614
161 233 32.0
161 234 165.86
161 235 107.69677
161 237 70.8
161 240 180.7
161 243 -26.3
161 245 93.0
162 3 57.7496
162 10 124.0
162 15 -9.234
162 21 -65.0
162 22 399.63376
162 28 66.0
162 39 119.217
162 41 153.28
162 44 401.9342
162 46 182.0
162 47 97.533
162 49 79.0
162 55 121.1663
162 56 149.77363
162 58 62.5541
162 59 147.57761
162 61 116.9846
162 62 144.59
162 64 173.03197
162 65 -50.17698
162 67 19.74597
162 71 -1.885
162 76 273.321
162 77 253.24
162 82 1.2
162 89 190.7671
162 92 39.626
162 94 80.9
162 95 128.5
162 105 242.8
162 109 48.224
162 113 123.65
162 114 -2.747
162 117 108.0302
162 118 157.86011
162 123 310.1123
162 124 30.0
162 127 179.73716
162 128 153.065
162 130 12.6
162 139 55.0
162 142 144.44
162 144 80.28
162 145 109.8859
162 147 112.0
162 152 137.168
162 156 104.38198
162 158 6.50654
162 161 -6.4068
162 163 300.7
162 167 15.51
162 170 198.712
162 171 40.83
162 183 120.0
162 187 124.06959
162 191 62.4
162 200 250.15
162 203 -8.7
162 206 111.5942
162 209 75.2
162 213 19.1073
162 214 159.475
162 220 -75.752
162 221 -36.32296
162 225 75.0
162 229 112.71
162 231 125.0
162 232 72.8
162 233 136.623
162 242 180.61
162 243 35.2
162 247 -4.919
163 0 317.6
163 2 221.57
163 5 248.48089
163 6 -102.92
163 7 158.0
163 15 156.0
163 17 279.36388
163 18 -25.6024
163 23 174.569
163 28 135.7
163 30 80.0
163 33 197.19454
163 36 346.0
163 40 173.0
163 41 9.944
163 50 135.9785
163 66 -36.82
163 77 23.0
163 79 36.73982
163 80 153.2
163 83 245.2
163 84 211.75211
163 94 195.64705
163 95 167.9476
163 97 33.582
163 105 -40.43265
163 106 -101.211
163 110 136.0
163 111 -66.017
163 113 279.0
163 114 157.0
163 121 32.0851
163 135 33.4039
163 141 18.0
163 144 147.38265
163 145 306.8364
163 146 62.0
163 148 161.0
163 149 187.37
163 152 196.08
163 153 227.845
163 167 -28.893
163 174 68.57463
163 175 105.5226
163 177 21.5
163 180 6.7998
163 181 116.3777
163 184 61.0
163 186 97.7
163 197 158.378
163 200 174.9
163 205 11.46
163 210 70.50594
163 214 13.4
163 215 -14.95
163 221 230.3723
163 227 26.38459
163 228 183.64
163 236 153.75357
163 238 63.777
163 239 190.664
163 243 30.141
163 247 177.0
164 9 101.43289
164 10 3.3601
164 12 315.478
164 17 95.92
164 19 129.1
164 22 201.8
164 26 173.5629
164 29 30.0
164 49 100.13238
164 50 118.48242
164 59 -33.09
164 60 -7.0
164 63 -106.009
164 65 -67.6838
164 68 148.9
164 70 177.05
164 72 190.2
164 73 -5.8651
164 75 -29.77173
164 77 -41.2
164 84 22.1
164 86 202.4
164 88 111.9522
164 92 176.5471
164 93 244.778
164 97 219.24
164 98 185.5
164 102 177.4
164 105 87.92918
164 108 72.96
164 112 211.162
164 116 -12.0509
164 117 101.0
164 118 251.8
164 119 194.70638
164 131 114.0
164 133 -30.9
164 137 150.48116
164 142 208.2
164 144 88.98
164 152 -159.6
164 154 -74.5
164 159 154.2891
164 160 204.89332
164 163 47.097
164 167 155.60331
164 169 140.86
164 173 94.13429
164 175 77.8
164 182 19.598
164 184 -87.3253
164 185 296.7
164 187 150.1191
164 195 61.48
164 198 62.206
164 199 149.4
164 200 117.75
164 201 182.0156
164 202 -35.5
164 205 12.6923
164 207 72.0
164 216 9.22
164 221 164.471
164 222 176.0
164 226 -10.0
164 227 85.5
164 231 -261.0979
164 232 143.0
164 233 116.0
164 237 100.32862
164 240 -12.7843
164 243 -132.5
164 247 34.35736
165 1 165.961
165 9 -58.0
165 11 32.0483
165 15 276.49
165 21 -47.9259
165 24 24.1
165 26 181.6
165 42 -5.1988
165 45 213.0
165 52 164.0
165 55 117.3022
165 59 136.7
165 61 120.0
165 62 157.97912
165 67 -111.0
165 69 98.0
165 74 65.63671
165 80 135.4524
165 81 -32.2
165 86 -25.6302
165 87 156.53
165 90 135.29
165 92 188.35
165 99 86.7
165 100 99.9696
165 103 207.05
165 116 185.0
165 119 237.6782
165 123 102.88
165 127 -3.5
165 136 43.0
165 139 125.0
165 153 207.3
165 154 201.957
165 159 88.9
165 160 371.255
165 167 -23.0
165 171 135.21022
165 172 126.8275
165 178 109.00502
165 186 102.1939
165 188 239.0
165 193 -43.59574
165 199 28.5
165 205 176.1
165 208 -39.0
165 209 101.3768
165 213 177.1
165 222 107.0
165 223 58.12
165 224 -17.0
165 229 114.34
165 233 40.3548
165 239 -57.397
165 244 43.9
165 248 -24.4676
166 4 414.65542
166 5 324.541
166 7 22.47228
166 14 191.544
166 22 32.6086
166 27 195.91682
166 28 247.163
166 29 80.812
166 30 94.54
166 39 87.0
166 41 367.93452
166 42 172.7719
166 48 130.8798
166 57 20.0
166 58 87.16
166 62 108.93788
166 66 103.0
166 76 -56.0
166 84 82.85
166 85 121.0643
166 94 193.85
166 102 10.368
166 106 182.2
166 107 34.0
166 109 -36.4596
166 111 195.392
166 112 10.96
166 115 158.55
166 116 90.9
166 118 167.7
166 119 137.0
166 120 -23.71
166 122 142.152
166 124 92.5
166 129 52.71
166 131 80.0
166 132 48.77963
166 133 119.24894
166 140 44.96506
166 146 59.55864
166 147 129.9
166 148 -35.3927
166 149 103.69225
166 150 155.0
166 154 93.2
166 155 173.974
166 162 55.8718
166 164 7.84185
166 166 88.0
166 167 130.9842
166 168 97.0
166 175 122.0
166 181 94.36
166 182 -14.3
166 186 168.8324
166 190 5.85
166 192 31.0
166 197 23.254
166 199 36.9301
166 202 337.5
166 207 -60.1545
166 208 122.68
166 209 66.17021
166 221 -85.0
166 229 184.0
166 233 63.1
166 245 -35.8898
166 248 212.02271
166 249 134.1
167 3 5.257
167 4 134.5
167 15 145.37
167 16 -20.4
167 19 181.1
167 20 124.2
167 31 82.4459
167 33 -68.078
167 34 203.6622
167 35 134.8
167 36 73.41
167 39 -6.93477
167 43 243.2
167 47 -27.01254
167 50 99.2
167 52 120.30602
167 56 181.0
167 58 75.388
167 59 19.0
167 61 27.8595
167 64 89.871
167 66 -66.4
167 76 19.0
167 80 59.61
167 88 80.73004
167 95 -32.543
167 97 65.62
167 99 54.5314
167 102 80.919
167 103 243.8
167 113 -108.45
167 115 -16.0
167 117 130.767
167 126 149.08
167 127 130.7596
167 128 188.284
167 129 218.0
167 130 169.2365
167 131 -17.4
167 134 99.4459
167 135 -79.05331
167 150 212.82
167 155 12.5
167 162 -62.6334
167 166 -47.691
167 167 94.3
167 170 33.1334
167 173 103.96
167 176 -63.958
167 178 -45.7
167 194 196.167
167 198 141.975
167 202 -37.1
167 203 35.6771
167 204 -3.0
167 207 253.156
167 210 -25.0
167 216 88.502
167 219 -13.198
167 224 231.64487
167 230 -16.5
167 236 -29.875
167 237 -123.0
167 242 187.01
167 245 91.37
167 249 28.468
168 2 133.761
168 11 117.0
168 13 88.7
168 15 45.0
168 16 128.848
168 18 1.077
168 22 169.03021
168 25 108.1
168 31 -41.81346
168 32 170.0
168 34 29.35
168 39 112.175
168 40 92.4421
168 41 97.6
168 42 -28.0
168 43 73.3
168 55 95.4112
168 60 137.5
168 68 248.0
168 72 -26.0
168 75 -96.4256
168 79 46.30799
168 86 138.23429
168 96 206.1
168 97 78.18438
168 98 44.961
168 105 26.74316
168 120 73.6
168 123 150.2
168 124 80.69177
168 126 318.7
168 127 -8.5418
168 130 -12.7372
168 132 81.174
168 133 148.57
168 135 -7.498
168 138 269.298
168 140 -67.583
168 142 138.732
168 147 -77.9
168 150 202.4
168 162 235.1
168 168 -44.308
168 170 -44.0
168 171 1.73
168 176 32.3861
168 177 114.6
168 178 288.55251
168 181 -25.94
168 182 -36.0
168 186 201.5
168 194 105.0
168 195 22.72991
168 196 340.1
168 201 85.0
168 202 -2.6821
168 203 102.1471
168 208 -57.2
168 209 -117.924
168 211 71.3
168 213 -38.5
168 222 55.383
168 225 210.6386
168 228 119.724
168 229 202.0
168 231 53.769
168 232 -114.53
168 239 6.434
168 240 -49.693
168 243 88.85
168 247 168.7
169 3 82.8
169 4 305.9527
169 5 -43.6352
169 7 138.7
169 18 137.5
169 21 245.06
169 23 74.93453
169 24 24.5
169 28 246.0
169 34 -53.5953
169 35 163.0
169 37 197.8662
169 41 140.1
169 43 77.0
169 45 41.0979
169 50 179.49
169 53 -89.628
169 64 222.83
169 70 174.0
169 73 134.594
169 79 101.5378
169 80 256.0152
169 87 55.55633
169 93 169.9563
169 94 47.0
169 97 38.66
169 102 182.8
169 106 53.52
169 108 177.0
169 111 194.7572
169 113 97.9
169 114 304.4429
169 120 162.27
169 123 121.924
169 126 -56.03227
169 129 -63.0
169 133 44.242
169 135 276.83
169 139 28.0
169 141 -3.43
169 142 -4.3929
169 145 124.5848
169 162 235.598
169 170 173.0
169 172 277.62
